63802396,mekzie,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
990959196467179520,a_Giggly_zebra,b'Doctor Appointment - #doctorappointment #awfulday #frustration #disabledlife #sleepless https://t.co/yAiur07RQi https://t.co/VpzZ9Ipv0l'
489858727,Squidgeaboo,b'Doctor Appointment - #doctorappointment #awfulday #frustration #disabledlife #sleepless https://t.co/B7j83o4bdo https://t.co/ef8V3DKGRX'
601704931,DeneStuart1,b'How to #Overcome #Frustration: 3 Simple but Effective Steps https://t.co/zVd5VAVsHj https://t.co/hvCd7csMvm'
23841382,bronamag,b'How is it possible that i accumulated 7gzillion variations of school note/copy books over the years BUT I STILL DON\xe2\x80\xa6 https://t.co/gErpvO9MFv'
999060996537843713,MobisHerry,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
713298762,DamiMarufah,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
40269722,Mr_Makizee,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
163227650,Mouchee_Tweets,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
636303621,Bawosas,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
56332361,the_cranksta,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
107125009,harirat,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
558779528,ninewale,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
163212075,kenchijo,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
931036401688305664,DSL_consult,b'RT @annytenga: My #SA people&amp;official don\xe2\x80\x99t extend immigration problems to all Africans citizens.\nRead  #frustration of a daughter of #moth\xe2\x80\xa6'
2578204654,hafsat_meeee,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
292919202,mykeels,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
304668799,siji_b,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
303187483,HonEfetobore,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
232520907,LordOreos_,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
3255406858,Carl_Olu,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
247610783,arcmiyi,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
18016509,endlaw,b'#Frustration is when you have a complete gridlock in traffic barely a kilometre away from office #RoadRunner https://t.co/3rHbV3ab37'
632948622,Bentuzene,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
2583282238,sholllz,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
335223799,nwokedi_e,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
47062650,michaelsimpsonj,"b'Do your thing twitter. Find this piece of shit. Police, if you find him first, fear for your life until his last fu\xe2\x80\xa6 https://t.co/XzeK1m4q86'"
2439612383,dheviduwa,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
192379727,pixelmorph2,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
990501217867624448,Samuele41553885,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
926259307141836802,charmer_lovell,"b'@AlphaFox he comes rushing in with #Frustration. He reels his fist back, attempting to swing at Jojo at full force]'"
96994777,JazzieDmunk,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
132426765,JasonGSon,"b'@cindyb40 But house prices are ridiculous Cindy, I am interested in buying and I feel that in a year or 2 house mar\xe2\x80\xa6 https://t.co/XnMBL8KEgG'"
732690562713845760,_Lekan_s,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
267308505,superman_koko_,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
891815095516385280,Ibidunni4,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
64726532,faraohzavatar,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
733735652,AnnaWhateley,b'Synopses be like...\n\n#writers #writerslife #amwriting #frustration https://t.co/xZisDoUsNP'
102268802,TouchdownBronco,b'@RandPaul @realDonaldTrump Glad your not my senator. Everyone has the right to free speech. Just because a few don\xe2\x80\x99\xe2\x80\xa6 https://t.co/HBm4IkX9y6'
364893521,JEubanks66,b'When someone tells you they have a Baseball #BobbleHead for you &amp; you forget who it was! #Frustration'
2221172220,signore_isaac,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
928662117892460544,Admiral_Ay,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
835809474363424768,lakeson4u,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
1020862705190752256,Caringtemmy1,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
789050500499009536,FhulufheloNdan1,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
1451058444,abayomiganiy,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
756448926069362688,goldenbrezzy11,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
991070266901127169,Davinson003,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
993996113840623617,only1rooboy,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
891132792339394561,ClintonAye,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
68844582,shanniemarshall,b'When you\xe2\x80\x99re patiently waiting for confirmation on people\xe2\x80\x99s \xe2\x80\x9cR.S.V.P\xe2\x80\x9d for your daughter\xe2\x80\x99s birthday party\xf0\x9f\x8e\x82\xf0\x9f\x95\xa5\xf0\x9f\x99\x84\xe2\x80\xa6 https://t.co/Rf7drRsaiZ'
467289747,yungjz,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
33654986,tylerregas,"b""@walterrhett @Ron_Christie So... if you aren't white, rich, and an asshole, take a hike. And here I thought we were\xe2\x80\xa6 https://t.co/NhPIF0kcEr"""
110381314,LaVieDeGEORGE,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
3185039218,bukky_bukey,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
992178054666571777,Shobams1,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
993283925467455489,MildlyIgnorant,b'Frustration levels are beginning to rise. Check out Part 4 of our The Last of Us Remastered Let\xe2\x80\x99s Play!\xe2\x80\xa6 https://t.co/RoC2ZSZP0b'
40856386,BlazinMascoteer,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
364853403,Funkyshinaayo,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
162857609,Shevhas,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
959366348496363520,Quincy2k18,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
411323362,Its_New_Me,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
703363836250869761,Olaryarjor,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
1357940401,PillarFox,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
2285193146,PledgeSports,b'We look back at some of the most famous meltdowns in sport.\nhttps://t.co/jl8bZhBpRL  #Meltdown #Frustration'
239006926,Dtopeboy,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
2166544776,IrawoA,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
585485346,BAMBINAA01,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
366342222,misturdempsey91,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
194016577,Brainbox101,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
357772568,olumabs,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
144304240,SirObedd,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
129124048,kumarmantesh,b'This is what happens to your prod code when @Apple releases a buggy OS release. #workaround #hack #frustration\xe2\x80\xa6 https://t.co/kNOHsXTmwC'
3180977773,FAVbreading,b'Failure and frustration is only the start of your foundation.\n#McInteeMondays #Failure #Frustration #Success\xe2\x80\xa6 https://t.co/fRPcfZHuLA'
59820856,voiceofRUM,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
1027103600,makemoneyfastng,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
191442234,mosesblaq1,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
4879251688,SirrafynahPaul,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
216304315,iAM_Frankiee,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
1004418543172161538,pearl_moroane,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
771590719,ezydaniel,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
72595450,BraidenFisher,b'Why can\xe2\x80\x99t people in this country see what we are doing to ourselves and the planet? #frustration'
323914385,japheezy,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
819479493559615488,collyvg,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
141293793,RIKI_PAPAZ,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
459524802,Dee_Enn_,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
974284335049265152,AkibaDuke,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
1064577637,kokane_amol,"b'Literally feeling India has no value for customer satisfaction or min service terminology.\nDear @JioCare ,\xe2\x80\xa6 https://t.co/XVNOyTz8fB'"
886608413832163328,Deeko_x,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
753830226,ramalan_mahmud,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
157302732,xtogray,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
274170882,AK_Razzi,b'RT @lasisielenu: When A Small Girl Decides To Leave A Big God. My Reaction When She Decides To Leave...... To Be Continued....... Tag Them\xe2\x80\xa6'
